ID,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1228,2014-11-18,81.72121606813477,79.18540657091991,89.0847713497646,81.72121606813477,81.72121606813477,2.519695481517051,2.519695481517051,2.519695481517051,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,0.13738494616214883,0.13738494616214883,0.13738494616214883,2.438433581482461,2.438433581482461,2.438433581482461,0.0,0.0,0.0,84.24091154965181
1229,2014-11-19,81.77527095887513,79.96067840017884,88.60117287271993,81.77527095887513,81.77527095887513,2.4538973485727165,2.4538973485727165,2.4538973485727165,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.0091352265360603,-0.0091352265360603,-0.0091352265360603,2.5191556212363357,2.5191556212363357,2.5191556212363357,0.0,0.0,0.0,84.22916830744784
1230,2014-11-20,81.82932584961551,79.5744494751508,88.66926045314116,81.82932584961551,81.82932584961551,2.496052281891229,2.496052281891229,2.496052281891229,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.03838410580899685,-0.03838410580899685,-0.03838410580899685,2.590559433827785,2.590559433827785,2.590559433827785,0.0,0.0,0.0,84.32537813150674
1231,2014-11-21,81.88338074035589,79.45721021775637,88.73457637720273,81.88338074035589,81.88338074035589,2.5609335524815853,2.5609335524815853,2.5609335524815853,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03408134334618769,-0.03408134334618769,-0.03408134334618769,2.6511379419553323,2.6511379419553323,2.6511379419553323,0.0,0.0,0.0,84.44431429283748
1232,2014-11-24,82.045545412577,80.11406792004644,89.15702562188625,82.045545412577,82.045545412577,2.629504731913382,2.629504731913382,2.629504731913382,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.0698149802096214,-0.0698149802096214,-0.0698149802096214,2.7554427582505627,2.7554427582505627,2.7554427582505627,0.0,0.0,0.0,84.67505014449038
1233,2014-11-25,82.09960030331737,80.52198856954972,89.24694627376782,82.09960030331737,82.09960030331737,2.842579296382994,2.842579296382994,2.842579296382994,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.1373849461620699,0.1373849461620699,0.1373849461620699,2.7613173963484834,2.7613173963484834,2.7613173963484834,0.0,0.0,0.0,84.94217959970037
1234,2014-11-26,82.15365519405775,80.25305994056102,89.55246699894079,82.15365519405775,82.15365519405775,2.686567811127115,2.686567811127115,2.686567811127115,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.009135226536100891,-0.009135226536100891,-0.009135226536100891,2.751826083790775,2.751826083790775,2.751826083790775,0.0,0.0,0.0,84.84022300518487
1235,2014-11-28,82.2617649755385,80.31743616441845,89.59078984535057,82.26176497553848,82.26176497553848,2.5962553648008764,2.5962553648008764,2.5962553648008764,-0.05612304612755993,-0.05612304612755993,-0.05612304612755993,-0.03408134334643277,-0.03408134334643277,-0.03408134334643277,2.686459754274869,2.686459754274869,2.686459754274869,0.0,0.0,0.0,84.85802034033938
1236,2014-12-01,82.42392964775962,80.37266213617566,89.22653713950947,82.42392964775962,82.42392964775962,2.352867612627147,2.352867612627147,2.352867612627147,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.06981498020944925,-0.06981498020944925,-0.06981498020944925,2.4788056389641566,2.4788056389641566,2.4788056389641566,0.0,0.0,0.0,84.77679726038677
1237,2014-12-02,82.47798453849997,80.50674328909238,89.19328909143785,82.47798453849997,82.47798453849997,2.465210758917692,2.465210758917692,2.465210758917692,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.13738494616214397,0.13738494616214397,0.13738494616214397,2.3839488588831075,2.3839488588831075,2.3839488588831075,0.0,0.0,0.0,84.94319529741766
1238,2014-12-03,82.53203942924036,80.24742478766255,89.41340858765793,82.53203942924036,82.53203942924036,2.213219186205752,2.213219186205752,2.213219186205752,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.009135226536141473,-0.009135226536141473,-0.009135226536141473,2.278477458869454,2.278477458869454,2.278477458869454,0.0,0.0,0.0,84.7452586154461
1239,2014-12-04,82.58609431998073,79.65697947346442,89.00553789563904,82.58609431998073,82.58609431998073,2.0695098106692544,2.0695098106692544,2.0695098106692544,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03838410580887264,-0.03838410580887264,-0.03838410580887264,2.1640169626056878,2.1640169626056878,2.1640169626056878,0.0,0.0,0.0,84.65560413064999
1240,2014-12-05,82.64014921072109,79.58147336565789,89.07120808840463,82.64014921072109,82.64014921072109,1.952143646980908,1.952143646980908,1.952143646980908,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03408134334605439,-0.03408134334605439,-0.03408134334605439,2.0423480364545226,2.0423480364545226,2.0423480364545226,0.0,0.0,0.0,84.592292857702
1241,2014-12-08,82.80231388294223,79.73159677636481,89.11903308112713,82.80231388294223,82.80231388294223,1.5274609892268889,1.5274609892268889,1.5274609892268889,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.06981498020941221,-0.06981498020941221,-0.06981498020941221,1.6533990155638612,1.6533990155638612,1.6533990155638612,0.0,0.0,0.0,84.32977487216912
1242,2014-12-09,82.8563687736826,79.60670893448287,89.02810266111362,82.85636877368262,82.85636877368262,1.6036724410552041,1.6036724410552041,1.6036724410552041,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.13738494616201982,0.13738494616201982,0.13738494616201982,1.522410541020745,1.522410541020745,1.522410541020745,0.0,0.0,0.0,84.46004121473781
1243,2014-12-10,82.91042366442295,79.73637615892643,88.9670955502865,82.91042366442295,82.91042366442295,1.3287674030762264,1.3287674030762264,1.3287674030762264,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.009135226536151123,-0.009135226536151123,-0.009135226536151123,1.3940256757399379,1.3940256757399379,1.3940256757399379,0.0,0.0,0.0,84.23919106749918
1244,2014-12-11,82.96447855516334,79.27037812226894,88.88737859529027,82.96447855516334,82.96447855516334,1.1755835078663637,1.1755835078663637,1.1755835078663637,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.03838410580924038,-0.03838410580924038,-0.03838410580924038,1.270090659803164,1.270090659803164,1.270090659803164,0.0,0.0,0.0,84.1400620630297
1245,2014-12-12,83.01853344590371,79.53535731685889,88.66868986822058,83.01853344590371,83.01853344590371,1.0621134622800223,1.0621134622800223,1.0621134622800223,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.034081343346299454,-0.034081343346299454,-0.034081343346299454,1.1523178517538815,1.1523178517538815,1.1523178517538815,0.0,0.0,0.0,84.08064690818374
1246,2014-12-15,83.18069811812482,79.12625230708291,88.35470782217821,83.18069811812482,83.18069811812482,0.7244400522767512,0.7244400522767512,0.7244400522767512,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.06981498020937515,-0.06981498020937515,-0.06981498020937515,0.8503780786136859,0.8503780786136859,0.8503780786136859,0.0,0.0,0.0,83.90513817040157
1247,2014-12-16,83.23475300886521,79.3475817421966,88.88723019182558,83.23475300886521,83.23475300886521,0.8518236434623215,0.8518236434623215,0.8518236434623215,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.13738494616198613,0.13738494616198613,0.13738494616198613,0.7705617434278952,0.7705617434278952,0.7705617434278952,0.0,0.0,0.0,84.08657665232754
1248,2014-12-17,83.28880789960559,79.12349359943424,88.81564512947686,83.28880789960559,83.28880789960559,0.6371359288230966,0.6371359288230966,0.6371359288230966,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.009135226536191716,-0.009135226536191716,-0.009135226536191716,0.7023942014868481,0.7023942014868481,0.7023942014868481,0.0,0.0,0.0,83.92594382842869
1249,2014-12-18,83.34286279034593,79.22758474591457,88.38888863789401,83.34286279034593,83.34286279034593,0.5517132994489543,0.5517132994489543,0.5517132994489543,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03838410580900573,-0.03838410580900573,-0.03838410580900573,0.6462204513855198,0.6462204513855198,0.6462204513855198,0.0,0.0,0.0,83.89457608979488
1250,2014-12-19,83.39691768108634,79.10728120341834,88.57586083042577,83.39691768108634,83.39691768108634,0.5119137918486236,0.5119137918486236,0.5119137918486236,-0.05612304612755993,-0.05612304612755993,-0.05612304612755993,-0.03408134334632631,-0.03408134334632631,-0.03408134334632631,0.6021181813225098,0.6021181813225098,0.6021181813225098,0.0,0.0,0.0,83.90883147293496
1251,2014-12-22,83.55908235330745,79.7674008926358,88.69966606384325,83.55908235330745,83.55908235330745,0.41324192351696515,0.41324192351696515,0.41324192351696515,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.06981498020952483,-0.06981498020952483,-0.06981498020952483,0.5391799498540498,0.5391799498540498,0.5391799498540498,0.0,0.0,0.0,83.97232427682441
1252,2014-12-23,83.6131372440478,79.51215967110885,89.10730763394639,83.6131372440478,83.6131372440478,0.6204011373509609,0.6204011373509609,0.6204011373509609,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.1373849461620602,0.1373849461620602,0.1373849461620602,0.5391392373164605,0.5391392373164605,0.5391392373164605,0.0,0.0,0.0,84.23353838139877
1253,2014-12-24,83.6671921347882,79.89400391494858,88.90641637615605,83.6671921347882,83.6671921347882,0.48271869715786986,0.48271869715786986,0.48271869715786986,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.0091352265362323,-0.0091352265362323,-0.0091352265362323,0.5479769698216619,0.5479769698216619,0.5479769698216619,0.0,0.0,0.0,84.14991083194606
1254,2014-12-26,83.77530191626893,79.94133877166244,89.18150463154876,83.77530191626893,83.77530191626893,0.49721043854504476,0.49721043854504476,0.49721043854504476,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.034081343346353155,-0.034081343346353155,-0.034081343346353155,0.5874148280189577,0.5874148280189577,0.5874148280189577,0.0,0.0,0.0,84.27251235481397
1255,2014-12-29,83.93746658849005,79.79947257566201,89.43157631906757,83.93746658849005,83.93746658849005,0.5547012218312841,0.5547012218312841,0.5547012218312841,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.06981498020935265,-0.06981498020935265,-0.06981498020935265,0.6806392481681965,0.6806392481681965,0.6806392481681965,0.0,0.0,0.0,84.49216781032133
1256,2014-12-30,83.99152147923043,80.27336734521923,89.47964379097846,83.99152147923043,83.99152147923043,0.796515947563488,0.796515947563488,0.796515947563488,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,0.1373849461620438,0.1373849461620438,0.1373849461620438,0.7152540475290039,0.7152540475290039,0.7152540475290039,0.0,0.0,0.0,84.78803742679392
1257,2014-12-31,84.04557636997079,80.22346746486002,89.42847167188958,84.04557636997079,84.04557636997079,0.6841950563040373,0.6841950563040373,0.6841950563040373,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.009135226536272889,-0.009135226536272889,-0.009135226536272889,0.7494533289678699,0.7494533289678699,0.7494533289678699,0.0,0.0,0.0,84.72977142627482
1258,2015-01-02,84.15368615145154,80.33753361436005,89.58676993711525,84.15368615145152,84.15368615145152,0.7218837347693002,0.7218837347693002,0.7218837347693002,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.034081343346193,-0.034081343346193,-0.034081343346193,0.8120881242430532,0.8120881242430532,0.8120881242430532,0.0,0.0,0.0,84.87556988622084
1259,2015-01-05,84.31585082367265,80.31911989160302,89.9396626666594,84.31585082367265,84.31585082367265,0.7528711676711732,0.7528711676711732,0.7528711676711732,-0.05612304612755993,-0.05612304612755993,-0.05612304612755993,-0.06981498020950232,-0.06981498020950232,-0.06981498020950232,0.8788091940082354,0.8788091940082354,0.8788091940082354,0.0,0.0,0.0,85.06872199134382
1260,2015-01-06,84.36990571441304,80.71637409782511,89.63324563586882,84.36990571441304,84.36990571441304,0.9729203134264357,0.9729203134264357,0.9729203134264357,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.1373849461620101,0.1373849461620101,0.1373849461620101,0.8916584133919854,0.8916584133919854,0.8916584133919854,0.0,0.0,0.0,85.34282602783948
1261,2015-01-07,84.4239606051534,80.72976942310176,89.99546646760035,84.4239606051534,84.4239606051534,0.8342425958339892,0.8342425958339892,0.8342425958339892,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.009135226536282534,-0.009135226536282534,-0.009135226536282534,0.8995008684978315,0.8995008684978315,0.8995008684978315,0.0,0.0,0.0,85.25820320098738
1262,2015-01-08,84.3720829197243,80.4899876260619,89.8530542803892,84.3720829197243,84.3720829197243,0.807936853725871,0.807936853725871,0.807936853725871,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03838410580924926,-0.03838410580924926,-0.03838410580924926,0.9024440056626802,0.9024440056626802,0.9024440056626802,0.0,0.0,0.0,85.18001977345018
1263,2015-01-09,84.32020523429519,80.27795972593802,89.6147583146692,84.32020523429519,84.32020523429519,0.8105730661598993,0.8105730661598993,0.8105730661598993,-0.05612304612755993,-0.05612304612755993,-0.05612304612755993,-0.03408134334643807,-0.03408134334643807,-0.03408134334643807,0.9007774556338971,0.9007774556338971,0.9007774556338971,0.0,0.0,0.0,85.13077830045509
1264,2015-01-12,84.1645721780079,80.30374198904643,89.68035855075003,84.1645721780079,84.1645721780079,0.7474103620090847,0.7474103620090847,0.7474103620090847,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.069814980209652,-0.069814980209652,-0.069814980209652,0.8733483883462965,0.8733483883462965,0.8733483883462965,0.0,0.0,0.0,84.911982540017
1265,2015-01-13,84.11269449257881,80.47057316830752,89.87855297372606,84.11269449257881,84.11269449257881,0.9403352445765834,0.9403352445765834,0.9403352445765834,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.13738494616203895,0.13738494616203895,0.13738494616203895,0.8590733445421043,0.8590733445421043,0.8590733445421043,0.0,0.0,0.0,85.0530297371554
1266,2015-01-14,84.06081680714969,79.92134176461968,89.43589482255236,84.06081680714969,84.06081680714969,0.7783425252634151,0.7783425252634151,0.7783425252634151,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.009135226536106504,-0.009135226536106504,-0.009135226536106504,0.8436007979270814,0.8436007979270814,0.8436007979270814,0.0,0.0,0.0,84.8391593324131
1267,2015-01-15,84.0089391217206,80.31063913882382,89.26286139727324,84.0089391217206,84.0089391217206,0.7332931212697203,0.7332931212697203,0.7332931212697203,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.038384105809014586,-0.038384105809014586,-0.038384105809014586,0.8278002732062948,0.8278002732062948,0.8278002732062948,0.0,0.0,0.0,84.74223224299033
1268,2015-01-16,83.95706143629151,80.11541541890203,89.11556467605607,83.95706143629151,83.95706143629151,0.7223208981470437,0.7223208981470437,0.7223208981470437,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.03408134334587268,-0.03408134334587268,-0.03408134334587268,0.8125252876204762,0.8125252876204762,0.8125252876204762,0.0,0.0,0.0,84.67938233443856
1269,2015-01-20,83.74955069457509,80.13964058001189,88.92728250691177,83.74955069457509,83.74955069457509,0.8525897601889072,0.8525897601889072,0.8525897601889072,-0.05612304612755993,-0.05612304612755993,-0.05612304612755993,0.137384946162113,0.137384946162113,0.137384946162113,0.7713278601543538,0.7713278601543538,0.7713278601543538,0.0,0.0,0.0,84.602140454764
1270,2015-01-21,83.697673009146,79.97351627783333,89.17711066102315,83.697673009146,83.697673009146,0.7033860012872433,0.7033860012872433,0.7033860012872433,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.009135226536363714,-0.009135226536363714,-0.009135226536363714,0.7686442739511667,0.7686442739511667,0.7686442739511667,0.0,0.0,0.0,84.40105901043324
1271,2015-01-22,83.64579532371688,79.4778832551908,88.93286463655866,83.64579532371687,83.64579532371687,0.6750115656494632,0.6750115656494632,0.6750115656494632,-0.05612304612755993,-0.05612304612755993,-0.05612304612755993,-0.03838410580894946,-0.03838410580894946,-0.03838410580894946,0.7695187175859725,0.7695187175859725,0.7695187175859725,0.0,0.0,0.0,84.32080688936635
1272,2015-01-23,83.59391763828779,79.61483922866117,88.6995866569053,83.59391763828779,83.59391763828779,0.6836824615194186,0.6836824615194186,0.6836824615194186,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.034081343346304756,-0.034081343346304756,-0.034081343346304756,0.7738868509932831,0.7738868509932831,0.7738868509932831,0.0,0.0,0.0,84.27760009980722
